in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
3,4,0.002523260348898035,0.0023246638965318607,0.0024851449556534504,0.002092035367975654,0.0023919449637329637,0.002239422564091259,0.002248148451935995,0.002565011184864164,0.002330259213786743,0.002290886282895898,0.0023912724060579844,0.002261838095360354,0.002272498009237147,0.0021870305324289854,0.0021464487353916586,0.002093263522694535,0.002316219950620411,0.0020056297733897096,0.002160384596355128,0.002332623593772635,4.0,0.0,3.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6,3,0.0036639562195683365,0.003618617503406146,0.0028424310563323085,0.002659040892765662,0.0025699795583960464,0.0023117906130748957,0.0025168009895705423,0.002564824590777735,0.0024258203937386597,0.0023412522138627698,0.0036581561523796055,0.0035395673306500316,0.0029487673914510427,0.0030245837875364128,0.0027252793699643232,0.0025749359459253432,0.002467021476630705,0.0025040808260545014,0.0025345147816887084,0.0027260683117614763,3.0,0.0,6.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
3,3,0.0023307361148020953,0.0023868112845256296,0.0021942839592071317,0.002124056372790836,0.002513161660726856,0.0023694813476189966,0.002682047902159228,0.002494465112005905,0.002173287726418811,0.0024201719949977357,0.0024767845547486447,0.0025699578690513043,0.002328478850017852,0.0022746619356992636,0.0022603447630458475,0.0023229610664217233,0.002014267941321701,0.0018310366357013812,0.0021562905354308177,0.0020542436001361694,3.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.002526453583324336,0.0025373886870408632,0.0022966262227081596,0.002370277997945509,0.00253858291418095,0.002326950998233088,0.0022520210503655176,0.002104355615099752,0.0025619738081404035,0.0021708956616042557,0.0033950069135902003,0.003237017410577484,0.003088865195507621,0.00274433265563971,0.002740433264956274,0.002684654720937881,0.0025997625238064594,0.0026369734121297946,0.002331094619659809,0.002647354788926384,4.0,0.0,4.0,4.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
5,5,0.0022819682802260387,0.002230817933586288,0.002365867574341195,0.0020786252796389745,0.0021971104553998536,0.00199868061225006,0.0022759277150080875,0.0020881204995833154,0.0022649038813075933,0.0023635560727887487,0.0024600768612270275,0.00247277686300577,0.0023193192515671116,0.0019766741227875253,0.0018168220204452742,0.0020279289826453948,0.0018476977471800773,0.0018974508878126422,0.00197406105289502,0.0022195356588175295,5.0,0.0,5.0,5.0,7.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0
4,3,0.0022939901764617676,0.002499086244406125,0.0022525564537146194,0.0024860040593914236,0.002093801226193748,0.0023534377162277914,0.002562057690836313,0.0024323327475313104,0.0022722128890320906,0.0025035370963275524,0.0035166285957268346,0.003303435668151033,0.0029394726724530874,0.0028364533540934907,0.0025146137105293786,0.0025089591706902075,0.002237491056048905,0.0025877331688755625,0.0026365536878142433,0.0023432369812928554,3.0,0.0,4.0,4.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
6,4,0.003298909258551528,0.003313631275075069,0.0028143618906706614,0.002447648312500546,0.0026932572005459398,0.0021631537324671617,0.002146921954154839,0.0022769998331847938,0.002354820166654539,0.0023525584073191387,0.002265580668138941,0.0022415778687318675,0.002179235476844287,0.002043211340542977,0.002105156076153198,0.0019258777248332697,0.0020182116950323457,0.002182314064972363,0.002094341578575776,0.002173110067079924,4.0,0.0,6.0,4.0,5.0,10.0,0.0,1.0,5.0,0.0,0.0,0.0
4,6,0.003750461871419928,0.003138997972551692,0.002595447474757336,0.0024825972676797686,0.0022361231651376575,0.002260196650130221,0.0022562537228787752,0.0023688729856724427,0.0021456077950665676,0.002439565296928489,0.002440328041920682,0.0020647097427899086,0.0021946234915774625,0.0021525582315657633,0.002564494348792001,0.0020276664123408997,0.001992764638270879,0.0022171694663706,0.0019182888191721164,0.002123186582472463,6.0,0.0,4.0,12.0,7.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0
4,5,0.0022368298369557977,0.0023730777263303885,0.002428945619537588,0.0025399771988888205,0.0026488794507267327,0.002328038177188443,0.0022359237352643814,0.002269731179305461,0.002458981632913683,0.00238780694848277,0.0025617951028844782,0.0025583676072614392,0.0023947413873465933,0.0020396090431233312,0.002195028241821658,0.0021925683734300024,0.0021995189401705474,0.002263679092659225,0.002049698332044417,0.002249121453677906,5.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003180935730453959,0.0029828783816375016,0.0027441054826747423,0.0025048846824131826,0.0025461442244293668,0.0025188807693043162,0.002456095572226076,0.002585187144188405,0.002147959164060418,0.0023973150130061267,0.0022542525734455536,0.0021052655812875422,0.002421223567225665,0.0021318493836821727,0.0020986171759769462,0.0020675950806451947,0.002084395054341103,0.0019892979839798786,0.001953510428964725,0.002078811401790878,5.0,0.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0039875152526849525,0.0033191297337204556,0.0030295347083444824,0.00291312041902531,0.002679653207327389,0.0022840462414073543,0.002428857437785241,0.002172125502904324,0.0022425115661808288,0.002446312946434079,0.00260522385498839,0.002232519325643192,0.0022307645789084707,0.0022616564507822157,0.002146106358772655,0.002265071223086262,0.002248791984388023,0.0021955046799263956,0.0020021613528522515,0.0022379396219413656,4.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.0029944873211487743,0.0026654426405820814,0.002699697168264006,0.002679076530784975,0.0024083615369811648,0.0023564446314872835,0.0024551382329864,0.0021562119393449034,0.002391206710431037,0.0023469305673258804,0.0030869463581136023,0.0024557195381200827,0.0025527807518698114,0.0024734882938590606,0.002432984540413098,0.002400150505618421,0.002341654211058506,0.0022654451185534054,0.002317686718595913,0.0023589444675980544,2.0,0.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.0026409206486035348,0.0023207845549231376,0.0022646643114940163,0.002321000937645254,0.002316619059781256,0.002352825947815683,0.0021763005177140174,0.0024095023832318057,0.0027236355951406424,0.0023114471690157535,0.002246440465745152,0.0022715911602254764,0.0024308586925639404,0.0022000802792273206,0.0023651910853600593,0.00212276654799388,0.002135113469548637,0.002099480355036495,0.0019096133015529889,0.002072819097096747,6.0,0.0,3.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0028746967251933524,0.002682665722073711,0.0027875704720821096,0.0026543911020253568,0.0027468303309796335,0.0024094665982886524,0.0024257004941833377,0.0025017625185361583,0.0024409884199447186,0.002164466016473331,0.0030127601567592434,0.0028114389215886607,0.0026123724940225945,0.002999494743588147,0.0023937856080124393,0.002395359092061155,0.002511259745430408,0.0021528624394321267,0.002610313599980129,0.0022254688264212834,4.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0027661407143247177,0.0022613068102059763,0.0024608845307102687,0.0024972675700849914,0.0023619310578654553,0.0025706772565405782,0.0027007094660337727,0.002487494743387482,0.0025200966586946855,0.0024568663863408892,0.0039328636190161005,0.003687575111940501,0.0031485394574989455,0.00310911058317043,0.002896406479065254,0.0024357336259708514,0.0026366378952607118,0.0024647142102701873,0.002722217519151022,0.0028918686203886204,6.0,0.0,5.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0024266968005298368,0.002754122770419325,0.002915274575802061,0.002867343382306611,0.0023088038375708745,0.002358816464636698,0.0025304248035923045,0.0025092899922095086,0.0026391395501836005,0.0026102234238470226,0.003448266998439755,0.0026146703688450013,0.0025357850650837305,0.002519045640491472,0.0029262224985178403,0.0024388670744343605,0.0027486913305763997,0.0026619588492560473,0.0025328924682418287,0.0022841600848653556,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0024578548106640673,0.0022960403276973875,0.0023961270068188663,0.002365117858081329,0.002345104189707325,0.0024765608166234464,0.0022888111794152435,0.0023165555787399653,0.001993990625129157,0.002214248651498588,0.0029800425988408697,0.0027741663675189022,0.0024911148095679973,0.003002967971784196,0.002251433456420287,0.00235993670239363,0.0024150980354083027,0.002021287757868465,0.0021383209812683547,0.002527609776280511,3.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0022506744697623135,0.0021577656835872505,0.002438774655684182,0.00216243099155689,0.0020141316644077907,0.002322850154865125,0.0023124649107528145,0.001917271977717448,0.002285824644932967,0.0023903813694409826,0.0019390741617405012,0.001834659498088507,0.0017624580435799278,0.0019946007120815097,0.001590008158975299,0.001874162115533053,0.001979819233464513,0.001745887874781124,0.0018400268394487306,0.0019732715617264136,3.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0022686149961155754,0.0019546800923206406,0.0019460291330207714,0.0018499898458521308,0.0021356882049898642,0.002015645008557656,0.0020307761673330404,0.0020985940310508746,0.0019864429875220543,0.002313353038993345,0.0017329085151411908,0.0017889202735007494,0.001800333618594161,0.001702611550431606,0.0016247194962406314,0.001627348049308883,0.0015171763015246126,0.001490389137406899,0.0015585521806412341,0.0015153721603123752,3.0,0.0,5.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.002508714796089197,0.00228007284195304,0.0023269874139059746,0.0021900859823296044,0.002396627699233223,0.002197333873838905,0.002389111407770237,0.0022318229376302834,0.002346131112453936,0.002368123646659514,0.0022796726315268646,0.0023268681224628686,0.0020171453547058286,0.002269424230764224,0.0020410249988447237,0.002125046133526823,0.002119722819967164,0.0024388024057037183,0.002298420257021382,0.0020954001745885275,4.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.002505055005916368,0.0027916518031699585,0.0023550813565136356,0.002631757055586334,0.0028206121995653986,0.0026299949357622755,0.0025240047847236422,0.002234842467384589,0.0026840889576297856,0.0025700239182827396,0.003950185484634061,0.003335405788539041,0.0031416719775257964,0.0028810168189256735,0.002860252600365574,0.0024157325880694684,0.0025073462326492685,0.0027867092874064923,0.00271478540025944,0.002501878423678138,2.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0030319454187790443,0.0029563976107654026,0.0024863064973185294,0.0029614848776275786,0.002441631310264515,0.0023607336685071063,0.0026233586663950816,0.002252318377955754,0.002587275695483584,0.002501789236251739,0.003193893079803534,0.002544896795045164,0.0029551107644192275,0.002399123346066098,0.0022885457117460956,0.002667324554604457,0.002269413566111536,0.0025692363363138074,0.002355594891338916,0.002402428663524965,4.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.002981784010840496,0.0025968881765350165,0.0028487821232037335,0.002829261934586975,0.0024153437642354864,0.0026845223991008014,0.002505595606673141,0.00250353100563483,0.0022067268456397505,0.002160086012682923,0.003451320875371292,0.0032568805868303913,0.002903642544255935,0.0023456832877393275,0.0025056203299767864,0.0027308987247980426,0.002197869918607307,0.0021170221688435412,0.002551745396827596,0.002569352068844587,4.0,0.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0032561932445585983,0.002800728399945071,0.0031077897372691335,0.002482627831393784,0.002253501319018906,0.002469328520994648,0.0025540185433215404,0.002356237128895092,0.0024368903573157,0.002752949591140558,0.0021774553503273167,0.002202571111591803,0.0019750474440160416,0.0020692347625530286,0.0021088794010065645,0.0021411260219828853,0.002143167010622303,0.0020004456492501497,0.002198120168825927,0.0022983679660172757,4.0,0.0,5.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.005328308445754425,0.00412570477726842,0.003985703330456117,0.0032264268450380566,0.003084391244851417,0.002605894993587145,0.0027571102061146736,0.0027746693998825416,0.002678050312223142,0.002590936342427565,0.0037332361986138563,0.00334606406053947,0.003448872599759945,0.00340462373278412,0.003112565974349069,0.0027247339611262177,0.0027813050570657935,0.002921561066735843,0.0033101523215898,0.0030104123805725757,5.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0030030601422223295,0.0030300077879821985,0.003090583237042361,0.0032076466965342944,0.0025419766355136795,0.0027407998206818765,0.0025040129017764026,0.0024245707422840515,0.002710096283432372,0.002632055747883439,0.003471908091604504,0.0029010460546793227,0.003076696680576442,0.0029514953011204772,0.0027728993125178915,0.00265499343519214,0.0027890838752506826,0.002783598711859447,0.0025975170258154164,0.0025771849584013073,4.0,0.0,5.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.004897812874600891,0.004283408635682049,0.0036469445414437853,0.0036336053026037305,0.00346250692828246,0.003025022455631396,0.0029718080709768033,0.0030245015153727577,0.002844903666014669,0.002844116985078926,0.005871059602810501,0.0056344128933584,0.005241236024168599,0.004808445209318299,0.0045792709972454,0.0041083863452574,0.004266825111797763,0.0038157315569582995,0.0039857402595242925,0.0038863930666870002,5.0,0.0,6.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.004545856612343306,0.004610420345490885,0.0035057121425886286,0.0036669319325058976,0.0034052179624039277,0.0026007852863596417,0.0024870222449620187,0.002752497999518236,0.0027908949421892645,0.002722651766778461,0.005563813610200808,0.0047720842431172,0.004304964238346757,0.0041384727172107,0.0036210266734949003,0.0035234559222692002,0.003658460653651076,0.00347267097489463,0.0033550013655278066,0.00352541296671348,4.0,0.0,5.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.004224988470535549,0.0032501271064006056,0.0032072340480005465,0.0030096444773276255,0.0027017718972962034,0.0026929935024979004,0.0025337635090125557,0.0026564214284428298,0.0026595428755103283,0.00269030397662887,0.0032009322639981906,0.003223468399437837,0.003193167765948135,0.00299167123972983,0.0027712874174038223,0.002594935642616162,0.002303253217024235,0.002372802249834886,0.0023640244926848865,0.0024514855187412715,5.0,0.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.00503651342643623,0.003923345513825339,0.003510918052870418,0.003173611086015686,0.0027685361928464374,0.002489087738954124,0.002862547614357837,0.0025913672490248526,0.002311232956487456,0.002538367850766824,0.003796152494878643,0.0031471862368908365,0.0030674978475971368,0.0030653852804626677,0.002674645109615667,0.002525663777948982,0.0024712750500151892,0.0021108737043658873,0.0023007477272619305,0.00251527054861729,4.0,0.0,5.0,6.0,8.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0
4,4,0.004416424255240542,0.0035833488734303325,0.003590471514159876,0.0032249975530065987,0.003173720577577372,0.0028087302745961485,0.0026234076233048863,0.002616351977940125,0.0025758045755354306,0.002683528446286414,0.007659108358709801,0.0059057645657875,0.0049616051855309,0.0050274809373549,0.004464244762625501,0.004204506829337399,0.0042005730967547604,0.003882669255199393,0.0037942880542737997,0.0035021378828507003,4.0,0.0,4.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.005331413961155539,0.0039032561984306,0.003518073225311949,0.0034165463624948023,0.003335367890593786,0.002703727336031185,0.002954537562805664,0.002512569765917267,0.002803029607214769,0.0026831645584447757,0.0059878076707081535,0.0054377019368468,0.005061785667350401,0.0038975200318569,0.004336550340721158,0.0033999878941108996,0.0035069321496988,0.003167819965810337,0.0032766628336458,0.0034861934932411,4.0,0.0,5.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0032646998253175043,0.003209659453298164,0.0027336811237850386,0.0025433297992991807,0.0031575956180779218,0.0025222760725679186,0.0023007942092293696,0.002038451841433241,0.0024827348661408946,0.0021802718211416943,0.002545693411625982,0.0021982306102502186,0.002117137126101216,0.001973245197737086,0.0020339876157366627,0.0018673086219687628,0.002153566393824958,0.0019425263431791244,0.0019945998674345882,0.0018132032787971093,5.0,0.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0022140517741085766,0.0023395030099368054,0.002350375400408592,0.002215696132441416,0.0021280192754328966,0.002246820535160541,0.002359153517082758,0.0021839751778718994,0.002297217780848044,0.002119888093008142,0.0029321458131611254,0.0024606168242807614,0.0022038725148876394,0.0024194316110191837,0.002379033663943783,0.002299141363276006,0.0023672676095316198,0.0021512895330600907,0.0020851727121165096,0.0019760531140754624,3.0,0.0,4.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.00416469369024922,0.0033740395829118153,0.002894994867792526,0.0026464801466565694,0.002498414336950698,0.0022923644175845605,0.002684171317440084,0.002033193932981691,0.0020796992644538234,0.0018894307021363414,0.001951844880646495,0.0019977967683862713,0.0021106372310595103,0.001829557070172414,0.0020170099783098847,0.0019822970341891225,0.0020008276568590413,0.0021417051933141896,0.0020190450111708482,0.0020940621854378025,5.0,0.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0033591983513283855,0.002717622550039092,0.0023878480163719604,0.0023257536853270137,0.0024428975340432535,0.0022557527797304674,0.0024105904131068246,0.0020271057165928137,0.0021188174713462167,0.002107509686719544,0.0018009691778811535,0.00190947623660758,0.002044468523842229,0.002018686546530388,0.0018978758637135682,0.0017338709309790497,0.002004329812755099,0.0016081462981774762,0.0020816045662739096,0.001896356870724337,4.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0023085391177599013,0.002171111197408641,0.0019543071256750517,0.0021322611270921756,0.002212867655268663,0.0020251814842413545,0.002152717042247051,0.001748219771237275,0.001849876675418559,0.0020660932873030895,0.0016974273336994548,0.001779582578748059,0.001678749440908478,0.0017592350403830646,0.0017713322798674255,0.001733838143745663,0.0019539675707351514,0.0017312058324300882,0.0017770561916718296,0.00186450029325837,5.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0029656151606069162,0.002986349382731676,0.002202149173375483,0.0022209378013660574,0.0024183521127976886,0.0021124496619657745,0.0021346644112985222,0.002136270792344728,0.002279684496107168,0.001986860504887018,0.00215023403391485,0.0019475691180267903,0.0022820028292381066,0.0019509318970990146,0.00193379493745881,0.0017894252672898381,0.0019590572469262123,0.0018761605458869747,0.0019733697026464527,0.0017742673401742745,3.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
